ageph,postal,freq_ann,agecar,sexph,fuel,split,use,fleet,sportc,cover,power,claimAm,LONG.x,LAT.x,LONG.y,LAT.y,fit_spatial,geo,group_ageph
39,2235,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL+,<66,157.16449471,4.78333333333333,51.0666666666667,4.80182268174653,51.0629428439002,-0.00685944971651823,[-0.14,0.019),[29,49)
47,2360,1,6-10,Male,Gasoil,Monthly,Private,No,No,MTPL,<66,15116.869402,4.96666666666667,51.3166666666667,4.99384566265974,51.3207685758252,-0.193601021921405,[-0.52,-0.14),[29,49)
65,2400,2.0165745856,6-10,Male,Petrol,Monthly,Private,No,No,MTPL,66-110,371.84028716,5.11666666666667,51.1833333333333,5.14223891015537,51.2337252810035,0.00864673341077124,[-0.14,0.019),[54,75)
59,2440,1,>10,Male,Gasoil,Once,Professional,Yes,No,MTPL+,<66,3027.8210903,4.98333333333333,51.15,4.97437939570036,51.1664566742844,-0.040142904374679,[-0.14,0.019),[54,75)
53,2440,1,>10,Male,Gasoil,Once,Professional,No,No,MTPL,<66,269.46026143,4.98333333333333,51.15,4.97437939570036,51.1664566742844,-0.040142904374679,[-0.14,0.019),[49,54)
41,2460,1,2-5,Male,Gasoil,Monthly,Private,No,No,MTPL,<66,70.401761036,4.96666666666667,51.2333333333333,4.93157868976974,51.2431163340047,-0.134383180923524,[-0.14,0.019),[29,49)
63,2490,1,2-5,Male,Petrol,Monthly,Private,No,No,MTPL+++,>110,7588.7644739,5.16666666666667,51.1666666666667,5.17920462220435,51.1662758800801,0.107746914725903,[0.019,0.17),[54,75)
52,2500,1,6-10,Male,Petrol,Once,Private,No,No,MTPL+,66-110,529.07914992,4.56666666666667,51.1166666666667,4.56316135927208,51.1184547699808,0.0672519962377871,[0.019,0.17),[49,54)
52,2500,1,2-5,Male,Petrol,Once,Private,No,No,MTPL+,66-110,200.81854442,4.56666666666667,51.1166666666667,4.56316135927208,51.1184547699808,0.0672519962377871,[0.019,0.17),[49,54)
40,2640,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,877.61744575,4.45,51.15,4.45033782184932,51.1745790054527,0.0371342713192405,[0.019,0.17),[29,49)
44,2650,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,164.05593469,4.43333333333333,51.15,4.42247863625642,51.1562143595755,0.0282343480608334,[0.019,0.17),[29,49)
54,2800,1,2-5,Male,Petrol,Once,Private,No,No,MTPL+++,66-110,1443.2608906,4.46666666666667,51.0166666666667,4.4541246531468,51.0351936024316,0.00885178327518722,[-0.14,0.019),[54,75)
25,2800,2.28125,>10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,1799.3351496,4.46666666666667,51.0166666666667,4.4541246531468,51.0351936024316,0.00885178327518722,[-0.14,0.019),[18,26)
38,2830,1,6-10,Male,Petrol,Thrice,Private,No,No,MTPL,66-110,64.625841908,4.35,51.05,4.35806978972652,51.0539689444254,-0.0292787844217635,[-0.14,0.019),[29,49)
66,2840,1,6-10,Male,Petrol,Once,Private,No,No,MTPL+,66-110,1630.1726083,4.41666666666667,51.0666666666667,4.41046416608854,51.0939609316569,0.0243691636578357,[0.019,0.17),[54,75)
59,2880,2.3397435897,>10,Male,Petrol,Once,Private,No,No,MTPL,66-110,5.9494445946,4.23333333333333,51.0833333333333,4.23230660214214,51.095402463485,-0.143111981699582,[-0.52,-0.14),[54,75)
40,2900,1,6-10,Male,Petrol,Monthly,Private,No,No,MTPL,66-110,66.559411402,4.5,51.25,4.49775917263257,51.2642195459716,-0.0426811364750048,[-0.14,0.019),[29,49)
83,2930,1,>10,Male,Petrol,Monthly,Private,No,No,MTPL,<66,72.979853693,4.48333333333333,51.2833333333333,4.49013121176676,51.3096505660512,-0.115644451252839,[-0.14,0.019),[75,92]
42,2940,1,2-5,Male,Gasoil,Monthly,Private,No,No,MTPL+++,66-110,347.69545785,4.35,51.3166666666667,4.36648824039595,51.328254029759,-0.220990185369543,[-0.52,-0.14),[29,49)
29,2950,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,3033.2003798,4.41666666666667,51.3,4.43311594139092,51.3339394456582,-0.181389280566947,[-0.52,-0.14),[29,49)
37,2970,1,2-5,Male,Petrol,Once,Private,No,No,MTPL,66-110,2612.2028067,4.58333333333333,51.2333333333333,4.57114029849079,51.2562280821625,-0.0303914469405605,[-0.14,0.019),[29,49)
57,2980,1,>10,Male,Gasoil,Monthly,Professional,No,No,MTPL,<66,415.17207529,4.7,51.2666666666667,4.66002239359277,51.2577080269905,-0.0663161457177655,[-0.14,0.019),[54,75)
58,3000,1,2-5,Male,Petrol,Monthly,Private,No,No,MTPL+,66-110,1739.939861,4.7,50.8666666666667,4.69711028609935,50.8758536071319,-0.098578823682621,[-0.14,0.019),[54,75)
68,3070,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1426.3793415,4.53333333333333,50.8833333333333,4.52719086300944,50.8846672260596,-0.160891772934069,[-0.52,-0.14),[54,75)
50,3110,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,66-110,152.99988349,4.7,50.95,4.71941462942485,50.9568294831946,-0.044489328127725,[-0.14,0.019),[49,54)
74,3120,1.0027472527,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,650.894028,4.7,50.9833333333333,4.69876495325672,50.9941115466561,-0.023883438722866,[-0.14,0.019),[54,75)
29,3300,1,>10,Male,Petrol,Once,Private,No,No,MTPL,66-110,1595.4923041,4.93333333333333,50.8,4.93139192077221,50.8117545442601,0.0822652727406448,[0.019,0.17),[29,49)
33,3300,1,>10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,150.37221213,4.93333333333333,50.8,4.93139192077221,50.8117545442601,0.0822652727406448,[0.019,0.17),[29,49)
37,3370,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,3021.8716457,4.81666666666667,50.8333333333333,4.83210419220564,50.8351330940823,-0.00734104625407389,[-0.14,0.019),[29,49)
24,3620,1,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,811.70255752,5.65,50.8833333333333,5.62769595727128,50.8890568520473,0.0483467250985642,[0.019,0.17),[18,26)
41,3680,1.4541832669,6-10,Male,Gasoil,Monthly,Private,No,No,MTPL+,<66,11041.400698,5.78333333333333,51.0833333333333,5.70477186782923,51.0880172808515,0.187304032470864,[0.17,0.4],[29,49)
47,3700,1,6-10,Male,Petrol,Twice,Professional,No,No,MTPL+,66-110,2223.9767575,5.45,50.7666666666667,5.45412215054032,50.7717834338709,0.0255965296821289,[0.019,0.17),[29,49)
38,4040,1,6-10,Male,Petrol,Twice,Private,No,No,MTPL+,66-110,131.97851259,5.61666666666667,50.65,5.61386402329344,50.6794631627318,-0.196423436995157,[-0.52,-0.14),[29,49)
72,4130,1,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,1400.1274173,5.56666666666667,50.5333333333333,5.55832047906744,50.5377028529101,-0.177994237513734,[-0.52,-0.14),[54,75)
48,4140,1,>10,Male,Petrol,Twice,Private,No,No,MTPL,<66,2480.1747154,5.65,50.5,5.63519694664469,50.5157711893668,-0.20092599187723,[-0.52,-0.14),[29,49)
28,4280,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,66-110,43125.46635,5.06666666666667,50.6666666666667,5.06281296116073,50.6661845228152,0.185951711140255,[0.17,0.4],[26,29)
45,4350,1,>10,Male,Petrol,Thrice,Private,No,No,MTPL,<66,1400.1274173,5.31666666666667,50.6666666666667,5.32984503224966,50.6844382532371,0.0689294738650543,[0.019,0.17),[29,49)
50,4600,1,2-5,Male,Petrol,Twice,Private,No,No,MTPL,66-110,64.625841908,5.68333333333333,50.7333333333333,5.67836420840814,50.7532369179409,-0.150552716413169,[-0.52,-0.14),[49,54)
58,4630,1,2-5,Male,Petrol,Twice,Private,No,No,MTPL+++,66-110,709.0002702,5.73333333333333,50.6,5.72144688187998,50.6200776535681,-0.25213024305143,[-0.52,-0.14),[54,75)
44,5080,1.2807017544,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,12017.084822,4.8,50.55,4.82023058858586,50.5196374335254,0.251049321310818,[0.17,0.4],[29,49)
45,5080,1,6-10,Male,Gasoil,Twice,Professional,No,No,MTPL+,<66,1595.4923041,4.8,50.55,4.82023058858586,50.5196374335254,0.251049321310818,[0.17,0.4],[29,49)
62,5500,1.3773584906,>10,Male,Petrol,Once,Professional,No,No,MTPL+,66-110,1239.4676239,4.9,50.25,4.90520281877131,50.2355729096058,0.193817908569329,[0.17,0.4],[54,75)
42,5660,1,6-10,Male,Petrol,Twice,Professional,No,No,MTPL+,66-110,1363.1912821,4.48333333333333,50.05,4.47030570683381,50.0378334924095,-0.00608689042353542,[-0.14,0.019),[29,49)
46,6000,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1611.307911,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[29,49)
43,6000,10.735294118,6-10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,3021.8716457,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[29,49)
78,6000,1,2-5,Male,Petrol,Once,Private,No,No,MTPL+,66-110,1426.3793415,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[75,92]
51,6000,1,6-10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,1058.5301401,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[49,54)
74,6230,1,>10,Male,Petrol,Once,Private,No,No,MTPL,66-110,2568.1769167,4.35,50.5,4.36210556157681,50.5142610114756,0.0367165242333085,[0.019,0.17),[54,75)
52,6530,1,6-10,Male,Petrol,Once,Private,No,No,MTPL+,66-110,377.93846787,4.28333333333333,50.3333333333333,4.28068871297459,50.3395614527279,0.0666621728255658,[0.019,0.17),[49,54)
55,6820,1,>10,Male,Gasoil,Monthly,Private,No,No,MTPL,<66,1711.9278927,5.3,49.7,5.22212920854979,49.7235822586145,-0.36573568671941,[-0.52,-0.14),[54,75)
57,7000,1,2-5,Male,Gasoil,Once,Private,No,No,MTPL+,66-110,909.14950211,3.93333333333333,50.45,3.95800996174605,50.456351410773,-0.0170367891576361,[-0.14,0.019),[54,75)
45,7060,2,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,320.37759142,4.06666666666667,50.5666666666667,4.03739830575778,50.5905346937175,0.0788947896148972,[0.019,0.17),[29,49)
63,7070,1,>10,Male,Petrol,Twice,Private,No,No,MTPL+,66-110,140.0598415,4.1,50.5,4.09549344694857,50.5073467528008,0.000276764775073348,[-0.14,0.019),[54,75)
42,7080,1,2-5,Male,Petrol,Twice,Private,No,No,MTPL+,66-110,156.51997154,3.88333333333333,50.4,3.87599208892839,50.3900658110643,-0.10607188424771,[-0.14,0.019),[29,49)
57,7090,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1400.1274173,4.13333333333333,50.6,4.13204101220912,50.6159904125073,0.0129261859017509,[-0.14,0.019),[54,75)
69,7100,1,6-10,Male,Petrol,Thrice,Private,No,No,MTPL+,66-110,150.37221213,4.18333333333333,50.4666666666667,4.16727576894823,50.4673715457051,-0.0162392617451793,[-0.14,0.019),[54,75)
67,7130,1,6-10,Male,Gasoil,Once,Professional,No,No,MTPL,<66,257.18953195,4.15,50.4,4.11090790204592,50.4249413041868,-0.042362467225812,[-0.14,0.019),[54,75)
65,7160,1,6-10,Male,Gasoil,Twice,Private,No,No,MTPL+,<66,4649.5901081,4.28333333333333,50.4666666666667,4.27688265863588,50.4617474399555,0.0305743516443588,[0.019,0.17),[54,75)
43,7390,1,6-10,Male,Petrol,Twice,Private,No,No,MTPL+,66-110,185.87056487,3.86666666666667,50.4333333333333,3.8483381504908,50.4378560365923,-0.0403085062954084,[-0.14,0.019),[29,49)
59,7500,1.3773584906,6-10,Male,Petrol,Monthly,Private,No,No,MTPL,66-110,65.914888237,3.38333333333333,50.6,3.37706137907174,50.5919722372652,0.0409494497875581,[0.019,0.17),[54,75)
41,7500,1,6-10,Male,Petrol,Twice,Private,No,No,MTPL+,66-110,626.35256904,3.38333333333333,50.6,3.37706137907174,50.5919722372652,0.0409494497875581,[0.019,0.17),[29,49)
66,7700,1,6-10,Male,Petrol,Once,Professional,Yes,No,MTPL+,66-110,131.97851259,3.2,50.7333333333333,3.21269178912139,50.7430600063497,0.168797357896688,[0.019,0.17),[54,75)
50,8400,1,>10,Male,Petrol,Once,Private,Yes,No,MTPL,<66,1262.1994601,2.9,51.2166666666667,2.91536259023205,51.2099252385326,-0.131568164349078,[-0.14,0.019),[49,54)
24,8400,1,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,887.75629092,2.9,51.2166666666667,2.91536259023205,51.2099252385326,-0.131568164349078,[-0.14,0.019),[18,26)
51,8560,1,2-5,Male,Petrol,Once,Professional,No,No,MTPL,66-110,247.89352477,3.18333333333333,50.8,3.16298614570864,50.8314930450495,0.219538084215475,[0.17,0.4],[49,54)
58,8800,1,>10,Male,Petrol,Once,Private,No,No,MTPL,66-110,70.996705495,3.11666666666667,50.9333333333333,3.12343259815059,50.9364725954081,0.221395511603206,[0.17,0.4],[54,75)
56,8850,1,6-10,Male,Gasoil,Once,Professional,No,No,MTPL,66-110,1925.1659027,3.18333333333333,50.9666666666667,3.19393818705225,50.9707963928211,0.220317169276315,[0.17,0.4],[54,75)
47,9000,1,>10,Male,Petrol,Once,Private,No,No,MTPL,66-110,142.19172581,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[29,49)
54,9000,2,6-10,Male,Gasoil,Once,Private,No,No,MTPL+,<66,314.47772553,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[54,75)
30,9000,2,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,3007.5434,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[29,49)
28,9000,1,6-10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,60.13896911,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[26,29)
29,9000,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,10.41152804,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[29,49)
24,9000,1.2852112676,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,823.18002771,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[18,26)
47,9060,1,6-10,Male,Petrol,Once,Private,No,No,MTPL,<66,396.18343129,3.8,51.2,3.79762373140417,51.1988866587459,-0.292339030205147,[-0.52,-0.14),[29,49)
64,9100,2,2-5,Male,Gasoil,Twice,Professional,No,No,MTPL,<66,1603.9702627,4.13333333333333,51.15,4.15147415448449,51.1709524545947,-0.276562043718591,[-0.52,-0.14),[54,75)
44,9100,1.0735294118,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,864.80135052,4.13333333333333,51.15,4.15147415448449,51.1709524545947,-0.276562043718591,[-0.52,-0.14),[29,49)
58,9150,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,153.89230018,4.3,51.1666666666667,4.28102315473967,51.1577781530427,-0.126104372245891,[-0.14,0.019),[54,75)
45,9160,1,2-5,Male,Petrol,Monthly,Private,No,No,MTPL,66-110,10.41152804,3.98333333333333,51.1,3.95008529008588,51.1137839867377,-0.246617129718058,[-0.52,-0.14),[29,49)
33,9160,1,6-10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,1426.3793415,3.98333333333333,51.1,3.95008529008588,51.1137839867377,-0.246617129718058,[-0.52,-0.14),[29,49)
32,9570,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,7019.4769942,3.83333333333333,50.8166666666667,3.82983364227911,50.8061351318357,0.301294240274105,[0.17,0.4],[29,49)
52,9600,1,>10,Male,Gasoil,Thrice,Private,No,No,MTPL,<66,69.831605929,3.6,50.7333333333333,3.59685030024239,50.7496565854546,0.31309174183967,[0.17,0.4],[49,54)
55,9770,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,142.19172581,3.51666666666667,50.9,3.51947142644882,50.9162008280849,0.294492654756702,[0.17,0.4],[54,75)
41,9800,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1426.3793415,3.51666666666667,50.9833333333333,3.50541882652353,50.9902836582006,0.237281709245349,[0.17,0.4],[29,49)
38,1000,1,6-10,Male,Gasoil,Once,Professional,Yes,No,MTPL+,<66,64.625841908,4.35,50.8333333333333,4.35648858579462,50.8448418225847,-0.196074653705466,[-0.52,-0.14),[29,49)
34,1030,1.2086092715,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,3605.7848433,4.38333333333333,50.85,4.37594326492189,50.861628301487,-0.191322836832137,[-0.52,-0.14),[29,49)
29,1060,2,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,285.37502572,4.33333333333333,50.8166666666667,4.33373526320972,50.8295893025831,-0.192263660783657,[-0.52,-0.14),[29,49)
38,1080,1.067251462,0-1,Male,Gasoil,Twice,Professional,No,No,MTPL+++,<66,64.625841908,4.31666666666667,50.85,4.30807990267473,50.8553894662027,-0.166524326859121,[-0.52,-0.14),[29,49)
39,1390,1,6-10,Male,Petrol,Monthly,Professional,No,No,MTPL,66-110,871.09784605,4.68333333333333,50.7333333333333,4.67743644017068,50.7483777947731,-0.104530946895366,[-0.14,0.019),[29,49)
39,1850,4.9324324324,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,2513.7890773,4.36666666666667,50.9333333333333,4.37431901237712,50.9405747540772,-0.115816259526994,[-0.14,0.019),[29,49)
60,2300,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1426.3793415,4.93333333333333,51.3166666666667,4.92965131147739,51.3289973556901,-0.226458160559005,[-0.52,-0.14),[54,75)
52,2400,1,2-5,Male,Gasoil,Once,Private,No,No,MTPL,<66,8676.2733671,5.11666666666667,51.1833333333333,5.14223891015537,51.2337252810035,0.00864673341077124,[-0.14,0.019),[49,54)
65,2970,1,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,1566.1912895,4.58333333333333,51.2333333333333,4.57114029849079,51.2562280821625,-0.0303914469405605,[-0.14,0.019),[54,75)
58,3580,1,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,1267.9010112,5.21666666666667,51.0333333333333,5.21215580845061,51.0466956265138,0.218222919971161,[0.17,0.4],[54,75)
52,3890,1,6-10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,64.625841908,5.13333333333333,50.75,5.15038424274939,50.7317551205464,0.191508058043298,[0.17,0.4],[49,54)
40,3970,1,>10,Male,Gasoil,Twice,Private,No,No,MTPL,<66,84.903532235,5.25,51.1166666666667,5.25526839378966,51.1209474873102,0.200006059977683,[0.17,0.4],[29,49)
37,4650,1,6-10,Male,Petrol,Once,Private,No,No,MTPL+,<66,129.35084123,5.78333333333333,50.6333333333333,5.79802123715116,50.6374990702293,-0.242835962659879,[-0.52,-0.14),[29,49)
36,4870,2.3701298701,6-10,Male,Petrol,Monthly,Private,No,No,MTPL,66-110,158.25522622,5.68333333333333,50.5666666666667,5.69716646370456,50.5682782725506,-0.246330929093915,[-0.52,-0.14),[29,49)
41,4900,1,2-5,Male,Gasoil,Once,Private,No,No,MTPL,66-110,3021.8716457,5.86666666666667,50.4833333333333,5.85639891307111,50.4720315377228,-0.199043273709891,[-0.52,-0.14),[29,49)
35,4910,1,2-5,Male,Gasoil,Twice,Private,No,No,MTPL+++,66-110,3191.529974,5.8,50.5333333333333,5.80724695313327,50.5102131492989,-0.221253988761357,[-0.52,-0.14),[29,49)
70,6000,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,799.35745998,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[54,75)
50,6000,1,6-10,Male,Petrol,Thrice,Private,No,No,MTPL+,66-110,137.1346979,4.43333333333333,50.4,4.4383532510193,50.4167838476249,0.218990010994251,[0.17,0.4],[49,54)
37,6110,1.1094224924,0-1,Male,Gasoil,Monthly,Private,No,No,MTPL+++,66-110,1611.307911,4.36666666666667,50.3666666666667,4.36722411293108,50.3722757910855,0.168268423228381,[0.019,0.17),[29,49)
53,6150,2,6-10,Male,Petrol,Monthly,Professional,No,No,MTPL+++,66-110,1728.0905505,4.26666666666667,50.4,4.25497279259759,50.4035469846421,0.0348330277999941,[0.019,0.17),[49,54)
46,7000,1,6-10,Male,Gasoil,Once,Professional,No,No,MTPL+,66-110,209.6435539,3.93333333333333,50.45,3.95800996174605,50.456351410773,-0.0170367891576361,[-0.14,0.019),[29,49)
44,7040,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,514.15595973,3.93333333333333,50.35,3.91281763088301,50.3648433872802,-0.132749819653381,[-0.14,0.019),[29,49)
54,7100,1.3176895307,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1426.3793415,4.18333333333333,50.4666666666667,4.16727576894823,50.4673715457051,-0.0162392617451793,[-0.14,0.019),[54,75)
32,7120,2,6-10,Male,Petrol,Twice,Private,No,No,MTPL,66-110,2926.1351664,4.08333333333333,50.3833333333333,4.09004798485153,50.3787603448418,-0.0767825659928725,[-0.14,0.019),[29,49)
35,7180,1,6-10,Male,Petrol,Thrice,Private,No,No,MTPL+++,<66,741.99489835,4.25,50.5166666666667,4.25788707416648,50.5263582814504,-0.0143626162275402,[-0.14,0.019),[29,49)
47,7300,1,2-5,Male,Petrol,Thrice,Professional,No,No,MTPL+++,66-110,670.42803775,3.78333333333333,50.4333333333333,3.77824668279185,50.4290655641455,-0.060888823393479,[-0.14,0.019),[29,49)
57,7330,1.2331081081,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,147.59580465,3.81666666666667,50.4333333333333,3.80693495541922,50.4506485752801,-0.0234481742056549,[-0.14,0.019),[54,75)
59,8620,1,6-10,Male,Petrol,Once,Private,No,No,MTPL,66-110,145.01771199,2.75,51.1166666666667,2.75665851558313,51.1233706518073,-0.111760554749234,[-0.14,0.019),[54,75)
57,8690,1,>10,Male,Gasoil,Once,Private,No,No,MTPL,<66,368.34498846,2.7,51,2.70241143790264,51.0057806998433,-0.034384707647695,[-0.14,0.019),[54,75)
51,8790,1,2-5,Male,Gasoil,Once,Private,No,No,MTPL,66-110,1426.3793415,3.43333333333333,50.8833333333333,3.41608721948592,50.8785081096418,0.276119666956738,[0.17,0.4],[49,54)
59,8800,2,>10,Male,Petrol,Once,Professional,No,No,MTPL,<66,3511.0151488,3.11666666666667,50.9333333333333,3.12343259815059,50.9364725954081,0.221395511603206,[0.17,0.4],[54,75)
47,9000,1,6-10,Male,Gasoil,Twice,Private,No,No,MTPL+++,<66,64.625841908,3.71666666666667,51.05,3.7078589016912,51.058541172233,0.0393920688157219,[0.019,0.17),[29,49)
41,9080,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,1491.0051835,3.83333333333333,51.0833333333333,3.84674087084718,51.1029752026388,-0.164742912160386,[-0.52,-0.14),[29,49)
48,9100,1,6-10,Male,Gasoil,Once,Professional,No,No,MTPL,66-110,434.16071929,4.13333333333333,51.15,4.15147415448449,51.1709524545947,-0.276562043718591,[-0.52,-0.14),[29,49)
60,9120,1,6-10,Male,Petrol,Once,Private,No,No,MTPL,<66,167.97265239,4.25,51.2,4.2320277489939,51.2121162106579,-0.230005230234562,[-0.52,-0.14),[54,75)
36,9150,1.9210526316,0-1,Male,Gasoil,Once,Private,No,No,MTPL,<66,1426.3793415,4.3,51.1666666666667,4.28102315473967,51.1577781530427,-0.126104372245891,[-0.14,0.019),[29,49)
36,9300,1,6-10,Male,Gasoil,Once,Professional,No,No,MTPL,66-110,2468.89556,4.03333333333333,50.9333333333333,4.03635389965774,50.9417482183295,-0.020471363765419,[-0.14,0.019),[29,49)
41,9700,1.0082872928,2-5,Male,Gasoil,Thrice,Private,No,No,MTPL,66-110,3594.4561092,3.6,50.8333333333333,3.61035321921303,50.853308833438,0.335243804570349,[0.17,0.4],[29,49)
55,9800,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL+,<66,1426.3793415,3.51666666666667,50.9833333333333,3.50541882652353,50.9902836582006,0.237281709245349,[0.17,0.4],[54,75)
25,9910,2,2-5,Male,Petrol,Once,Private,No,No,MTPL,66-110,7188.9122184,3.4,51.1333333333333,3.44098314278561,51.1327652722224,0.0675244716352591,[0.019,0.17),[18,26)
37,9940,1,6-10,Male,Gasoil,Once,Private,No,No,MTPL,<66,145.01771199,3.7,51.1,3.69744829163471,51.1433346177609,-0.110563127630387,[-0.14,0.019),[29,49)
